reps,variety,Yield,id,CH160323,CH160328,CH160329,CH160331,CH160414,CH160419,CH160421,CH160425,CH160504,CH160510,CH160512,CH160516,CH160523,CH160524,CH160525,CH160609,CH160616,CH160622,CHsd160323,CHsd160328,CHsd160329,CHsd160331,CHsd160414,CHsd160419,CHsd160421,CHsd160425,CHsd160504,CHsd160510,CHsd160512,CHsd160516,CHsd160523,CHsd160524,CHsd160525,CHsd160609,CHsd160616,CHsd160622,MCH160323,MCH160328,MCH160329,MCH160331,MCH160414,MCH160419,MCH160421,MCH160425,MCH160504,MCH160510,MCH160512,MCH160516,MCH160523,MCH160524,MCH160525,MCH160609,MCH160616,MCH160622
2,Prunus,26.199999999999900,180,0.161756648753931,0.113936432589604,0.107293341272342,0.099551727812169,0.150145860318380,0.199498340831332,0.282010203561133,0.289440060258995,0.541334464094520,0.502290705376825,0.565796697928983,0.609789047433042,0.674148304733395,0.712404923698328,0.758844699899578,0.597764902991505,0.449279653280868,0.359467614041226,0.076892612285879,0.053764866688380,0.052363478173282,0.049371086664076,0.073984371550405,0.111162805542437,0.151121498796806,0.180389728069428,0.241021013829301,0.262613299077951,0.312163264362059,0.357614232309617,0.375846414819539,0.365521482182960,0.375405766489817,0.262827807360685,0.251919807492838,0.253912047659820,0.338342666625977,0.316680908203125,0.657381057739258,0.308917999267578,0.403554201126099,0.518966674804688,0.623924255371094,0.683641433715820,0.874162673950195,0.995359420776367,1.073386430740350,1.168572664260860,1.190175294876090,1.265036821365350,1.231671571731560,1.365306854248040,1.012462615966790,1.012573242187500
1,SV8579TE,22.800000000000000,181,0.099473548070186,0.071842038589316,0.063737518933355,0.078592209588914,0.114860674136684,0.148823563714285,0.199909025266788,0.196850395109002,0.399682036330000,0.437153332224269,0.467474612003506,0.492578370231562,0.634090811476249,0.679919180557046,0.722653421669413,0.557591644316492,0.408400953799302,0.361188596391942,0.040902147318767,0.015466396142544,0.015673291633058,0.025197264899991,0.052819695025550,0.073106449901545,0.088687162398667,0.123444781508351,0.199067654297620,0.248643590788818,0.254279128691187,0.338891936915903,0.299201660126865,0.293308517800349,0.306966795064954,0.262662684546205,0.256890997086830,0.273346913130682,0.235031127929688,0.127588272094727,0.101106643676758,0.140888214111328,0.603049516677856,0.488735198974609,0.429857254028320,0.554563522338867,0.749525070190430,0.872074127197266,0.887151002883911,1.008202791213980,1.046378374099730,1.147794008255000,1.096547365188590,1.145887374877930,0.938770294189453,1.007204055786130
1,DRP-8551,25.399999999999900,182,0.083163897566523,0.065197096695657,0.077711656869176,0.192500523158482,0.113156080207167,0.160253373868064,0.196842312485692,0.219513752800292,0.390560256332910,0.489497509964944,0.481260076899351,0.424778867220599,0.600491386032190,0.629389831084464,0.607484414473884,0.540491559596802,0.423616271111931,0.321241720254163,0.025179131579526,0.013273643805566,0.024690004795831,0.065996637425386,0.045319070766114,0.085210735254389,0.091806940328343,0.117863177037084,0.211342204659070,0.250424848610199,0.278746466338214,0.338211709208621,0.332764544448880,0.323300382411198,0.367592384105064,0.307681753161589,0.276645570395755,0.283359481762932,0.199522018432617,0.103361129760742,0.142347335815430,0.299585342407227,0.260743379592896,0.333396911621094,0.422286987304688,0.560104370117188,0.719177246093750,0.878854751586914,0.905019044876099,0.995488405227661,1.152955293655390,1.139878511428830,1.155637025833130,1.288709640502930,1.346399307250970,1.047958374023430
1,Seri,26.199999999999900,183,0.086029032687167,0.128863771290001,0.117048206195965,0.096502013395624,0.153616086401824,0.188919160620450,0.223185618656619,0.240591692996675,0.452592253989881,0.580715489729740,0.619232049993236,0.688290616910686,0.779188651401716,0.804337809979341,0.847356651216453,0.685814020085891,0.506563567168072,0.423888335908718,0.029033274143119,0.055620849014699,0.051102718155349,0.029310323101187,0.078395064759095,0.107421624207926,0.113864631975083,0.136224175390896,0.210555150599739,0.232441100363804,0.273614475161148,0.297104835383008,0.267156473090390,0.271465784711940,0.275288399533632,0.254029383072211,0.232435180668649,0.257990080388011,0.184360504150391,0.286552429199219,0.661626815795898,0.207805633544922,0.423375368118286,0.508152008056641,0.510362625122070,0.603605270385742,0.839746475219727,0.963838577270508,1.015023469924920,1.155846834182730,1.176879167556760,1.220488786697380,1.243491411209100,1.463050842285150,1.405134201049800,1.101865768432610
1,Rio Grande,17.000000000000000,184,0.115823086702599,0.115336680144252,0.126618583512389,0.116356904111187,0.189333582003121,0.239353044066608,0.281599061433659,0.273068861357714,0.422748281676316,0.445196705387715,0.510185163198244,0.459028386105646,0.522284609551954,0.549080276450679,0.546414346074010,0.538812929378239,0.392383895948479,0.320460827604851,0.047433921541415,0.051045670318303,0.067058364011489,0.056288587931623,0.098481465872550,0.126095907955147,0.137556186574820,0.140228658799001,0.205628082127526,0.273919941318091,0.274416501893061,0.315910054485546,0.302213154907580,0.296146894577844,0.300694306501430,0.315327800985189,0.271227164479878,0.253152009975574,0.281648635864258,0.287826538085938,0.758132934570312,0.323200225830078,0.529460191726685,0.558147430419922,0.572620391845703,0.596496582031250,0.797510147094727,0.859014511108398,0.923402070999146,0.958152055740356,0.946692705154418,0.997143983840942,1.008639574050900,1.446794509887690,1.267896652221680,0.917537689208984
1,Prunus,28.399999999999900,185,0.109638708893971,0.095993239942046,0.105574596189010,0.086148771707349,0.158552877910389,0.228809465130233,0.292495910082067,0.295457972541149,0.556565101342279,0.569039366469260,0.619851150576100,0.623033106987917,0.680821557221068,0.708524693165743,0.732648126363649,0.568210029787256,0.438939265372969,0.348845399361239,0.054071523051815,0.039569664530080,0.044959754969274,0.037962285563081,0.092277571036832,0.132763781055600,0.149664669551756,0.173250229859127,0.258859542967774,0.278195081818987,0.327241645758437,0.356334724741853,0.320524621891350,0.320188193992656,0.321276889163652,0.295845689391973,0.238837392595190,0.253623654299341,0.320043563842773,0.245901107788086,0.446508407592773,0.547073364257812,0.454035997390747,0.495946884155273,0.612356185913086,0.693277359008789,0.934772491455078,1.087947845458980,1.035907030105590,1.151087999343870,1.165635347366330,1.188815355300900,1.185858964920040,1.428392410278320,0.839479446411133,0.893308639526367
1,Tam Hot-Ty,35.799999999999900,186,0.092670043768910,0.090793329650436,0.084322635514613,0.073216901603320,0.121841527993495,0.179611779860596,0.231153767815496,0.219437474438213,0.379602398997859,0.410389115113627,0.494452310645743,0.469136248467574,0.537968417232459,0.578470885379115,0.604110549476513,0.540046432472825,0.409211101882706,0.292372446675959,0.034079574994488,0.035997245612978,0.029584940710200,0.048162419206701,0.050732031372125,0.095437507276035,0.107179190721258,0.114102693710306,0.180577439368391,0.243886556224370,0.238478354654064,0.293484489835360,0.285644209459662,0.270193972430099,0.273347824961880,0.303952855214312,0.250516544991212,0.254979460861204,0.263175964355469,0.256845474243164,0.451461791992188,0.549461364746094,0.290000200271606,0.504425048828125,0.421514511108398,0.449748992919922,0.700475692749023,0.802610397338867,0.830622911453247,0.852374315261841,0.896769762039185,0.914077043533325,0.952204942703247,1.245368957519530,1.034524917602530,1.014978408813470
1,Shorouq,23.199999999999900,187,0.095274708451677,0.079074020280606,0.091551971640308,0.087295773299441,0.113123272573255,0.181950482983275,0.227872331507360,0.234827707250032,0.428908030401541,0.532621226894457,0.585324777139888,0.636022508473045,0.766267630112891,0.792964852246285,0.849250816545393,0.748795099295915,0.657155183124643,0.448996595514069,0.043477901788766,0.024215978031277,0.049127594212188,0.034549494454984,0.047554096829811,0.092655510616010,0.107697855891506,0.132943865239269,0.210632838988537,0.262632202280481,0.271174524564321,0.341173242934526,0.303816374212731,0.304786136269174,0.286390316011810,0.281964097473896,0.255415869294185,0.341608027445571,0.226999282836914,0.192497253417969,0.554866790771484,0.342174530029297,0.246043458580971,0.416418075561523,0.431407928466797,0.487148284912109,0.764383316040039,0.904048919677734,0.938451051712036,1.044673204421990,1.074708223342890,1.131581544876090,1.139685869216910,1.292318344116210,1.143697738647460,1.205368041992180
1,Mykonos,22.800000000000000,188,0.156806859510626,0.159369802919888,0.164557257452007,0.171128948729242,0.186532799665998,0.235819738300579,0.289694593510672,0.280238369974643,0.414406269640732,0.506781458258453,0.534757509322111,0.542644211376678,0.600381375115182,0.622940053599659,0.662255860601398,0.519752794784620,0.514197474970806,0.368055044147192,0.082798953986036,0.075110339663066,0.092767372424960,0.093090713996208,0.101512361260504,0.147974371106661,0.165657746265426,0.168187027749580,0.254647641836307,0.306124374720524,0.314638340008441,0.360733194482789,0.349119644118518,0.358969324402016,0.356536649381767,0.365610635716002,0.315302318666232,0.327521076029478,0.408956527709961,0.395265579223633,0.660764694213867,0.694103240966797,0.509257555007935,0.758291244506836,0.712514877319336,0.728189468383789,0.953388214111328,1.074161529541010,1.078318834304810,1.139102220535270,1.201050996780390,1.213822603225700,1.222939729690550,1.342269897460930,1.190467834472650,1.331495285034180
1,Torero,11.600000000000000,189,0.078516035634079,0.071613032614166,0.066653509113743,0.125364829077156,0.079060961288967,0.134464384300939,0.194269544024800,0.209694286861222,0.349461832087793,0.415275583327191,0.467868582230642,0.583472524455852,0.654716009209140,0.667955926785360,0.737153566680419,0.556736241914949,0.419042381646554,0.282824108894859,0.020995045691116,0.018077872428515,0.011367623875742,0.069469696379903,0.021830780846759,0.068460546582068,0.099479862509205,0.115804100099371,0.194034497990779,0.292222829438795,0.293029621544929,0.305962681941665,0.295853388009374,0.287843036748788,0.287329888950407,0.291254176195262,0.296605005649776,0.228482838965309,0.136095046997070,0.126585006713867,0.111474990844727,0.383359909057617,0.138621583580971,0.406278610229492,0.485673904418945,0.499914169311523,0.693252563476562,1.387680053710930,0.903973817825317,0.985312700271606,1.049367189407340,1.096242189407340,1.132815599441520,1.204431533813470,1.516620635986320,0.919044494628906
1,Seri,30.600000000000000,190,0.058252602454825,0.058646570616415,0.152623691217369,0.069560912000750,0.300240755081177,0.089107620310513,0.124187833715216,0.206259384213826,0.382699653530909,0.503792249941817,0.486307593371996,0.599432556274226,0.612290924729200,0.646929076760659,0.691279894356846,0.517370044831469,0.419321356716019,0.289223533436726,0.005879616472238,0.007047631530942,0.258791114202416,0.026263834586251,0.006105422973633,0.043954790260324,0.061785511820301,0.102272073689993,0.174398616280715,0.146645726844054,0.191126250682607,0.165058666421969,0.183823602856789,0.185092909318856,0.162245219118277,0.212209746316984,0.203464459064298,0.236403874102898,0.076457977294922,0.082023620605469,1.112886428833000,0.261934280395508,0.306346178054810,0.251401901245117,0.426578521728516,0.421573638916016,0.647710800170898,0.756801605224609,0.782525300979614,0.909405946731567,0.886815309524536,0.953633546829224,0.955123186111450,0.835081100463867,0.817474365234375,0.966331481933594
1,Prunus,36.399999999999900,191,0.061070213317871,0.050912857055664,0.083240429560343,0.054740524291992,0.000000000000000,0.102967773589707,0.151542826687054,0.226767279430778,0.395689926312599,0.477029706842887,0.451125670225715,0.618471330915110,0.621858634789955,0.575876209378340,0.601384135036019,0.468031921414356,0.416835804611037,0.218707998652692,0.009340699698493,0.000000000000000,0.019770261373181,0.003088901121295,0.000000000000000,0.052328346815587,0.069300326424772,0.126230550691175,0.218421506887200,0.229616685273079,0.275483920618015,0.282729173414317,0.279248434592072,0.324403434825120,0.334244466197337,0.254548448984492,0.172598339340446,0.211323022929047,0.089624404907227,0.050912857055664,0.131050109863281,0.063106536865234,0.000000000000000,0.264862060546875,0.362154006958008,0.521764755249023,0.779867172241211,0.937614440917969,0.896933794021606,1.094500780105590,1.077786684036250,1.202191591262810,1.108430147171020,0.968801498413086,0.742925643920898,0.885564804077148
1,DRP-8551,53.399999999999900,192,0.063294136624376,0.057220080040938,0.077518448175169,0.118819150057706,0.054761663079262,0.071878669614666,0.120472631146831,0.224947251981347,0.415199328169167,0.490477675661516,0.536728184712239,0.717823529048375,0.797247836612491,0.809887214528209,0.818977099695569,0.495741023394234,0.429646649885745,0.338530105064835,0.010096491988898,0.005676925993354,0.021666445543446,0.045516374443241,0.003284065092538,0.026236125876999,0.052842955045448,0.108206668413301,0.216367505781275,0.260291528642727,0.281370511244643,0.227382277292843,0.225934521706776,0.248256537368975,0.288687349080245,0.256830139239570,0.195960906756270,0.246994408647172,0.100355148315430,0.077413558959961,0.129741668701172,0.178043365478516,0.058221116662025,0.184284210205078,0.296445846557617,0.443418502807617,0.730772018432617,0.889528274536133,0.900428056716918,1.069470643997190,1.109975099563590,1.187535524368280,1.188897371292110,0.943325042724609,0.827598571777344,0.937946319580078
1,Rio Grande,24.600000000000000,193,0.060709434416110,0.058781272486637,0.070099663316158,0.088605422007887,0.051184907555580,0.075777274346634,0.094144405364990,0.161712131369685,0.311550927021699,0.444774769208054,0.381945203813723,0.539536031922486,0.586350803413304,0.573711416902926,0.549366230002289,0.416500447656188,0.375054994702256,0.259773391342864,0.008414181372551,0.007681098614870,0.015121972323672,0.051937134166321,0.000000000000000,0.035724860558650,0.038908337497818,0.094823070408854,0.187725512075336,0.231187042862989,0.249772194381752,0.274369382847494,0.300287844030140,0.313640423576078,0.324101609895440,0.240037882658969,0.171806907099537,0.214678651991681,0.101320266723633,0.082002639770508,0.108795166015625,0.397304534912109,0.051184907555580,0.297296524047852,0.206977844238281,0.342018127441406,0.651330947875977,0.762783050537109,0.794114351272583,0.861563920974731,0.979104280471802,0.996136903762817,0.980899095535278,0.814104080200195,0.657781600952148,0.772453308105469
1,Mykonos,51.399999999999900,194,0.069339265300252,0.060420402209454,0.065789946803340,0.111536920806508,0.072952731148056,0.068165413577668,0.098707953726509,0.171537263655427,0.356748559520240,0.467447000824871,0.452265948598035,0.602978268989904,0.681285264927929,0.662133423883989,0.688389180318673,0.602521136174965,0.514971536431609,0.360856428669720,0.016921882670388,0.007810678275044,0.011017282782089,0.030482636920443,0.025049459370971,0.017257270374911,0.036254740381003,0.102392637856103,0.187962923312164,0.189466447633622,0.231838091508442,0.236943027641077,0.209386008410004,0.240167056076360,0.240551025015810,0.220178342831169,0.197338011493065,0.264420042249187,0.126283645629883,0.081836700439453,0.089738845825195,0.220354080200195,0.150967851281166,0.157533645629883,0.207414627075195,0.399511337280273,0.607717514038086,0.699567794799805,0.753651857376099,0.854447603225708,0.919297456741333,0.971709489822388,0.969067811965942,0.936594009399414,0.880945205688477,1.026643753051750
1,SV8579TE,44.799999999999900,195,0.058111771293308,0.053739547729492,0.062530549367269,0.084827596491033,0.066982856392860,0.082914986731549,0.109193869282428,0.173462297536127,0.379512104360560,0.541129534099587,0.517076896120435,0.692188651870584,0.709913599150029,0.709330684840740,0.721898476213848,0.500975876927509,0.418485762618209,0.313046472422111,0.006125911414553,0.004226533511799,0.007470814037120,0.021470413054453,0.013530895938114,0.037579760747972,0.042948038038809,0.091764935637619,0.186677081092179,0.196225038808298,0.252506421277733,0.195135904027763,0.220926796049576,0.241243237231527,0.271662060234441,0.204520439226039,0.139304919929741,0.213781551884726,0.074954986572266,0.062753677368164,0.081111907958984,0.134944915771484,0.094250932335854,0.237026214599609,0.223434448242188,0.373825073242188,0.662462234497070,0.833095550537109,0.850644350051880,0.973830461502075,1.024466753005980,1.094483613967890,1.111071825027460,0.872020721435547,0.654809951782227,0.844944000244141
1,Torero,18.600000000000000,196,0.054122352600098,0.053082415932103,0.059364929199219,0.052766799926758,0.063964082047953,0.119228098673782,0.166725531188573,0.255967119039819,0.441361424136142,0.531594208817703,0.453189011962750,0.745085410777245,0.790621700931855,0.765285947935666,0.751193098565253,0.516440386734870,0.460443073484315,0.297625794342529,0.002903196656683,0.002154394896057,0.005278928002286,0.001680374145508,0.015513861817193,0.052308516893223,0.073959657289121,0.132693976689500,0.228383895175395,0.231180731107542,0.290383551596647,0.271080141694855,0.254960377666930,0.309444481459206,0.338800357261569,0.213142311992488,0.156402400723132,0.231738677096853,0.059228897094727,0.057014465332031,0.070270538330078,0.054447174072266,0.139254823327065,0.232273101806641,0.316015243530273,0.486194610595703,0.752450942993164,0.882644653320312,0.932395219802856,1.047991991043090,1.109032869338980,1.150225877761840,1.193629503250120,0.923353195190430,0.768512725830078,0.802961349487305
1,Shorouq,42.000000000000000,197,0.061067570696820,0.058744220410363,0.071452778055921,0.260819435119629,0.070088831107145,0.098291801557908,0.128974046224750,0.211960712466577,0.391592712566065,0.470496070280990,0.430859197004169,0.530131287017067,0.599198049439817,0.645464063786289,0.624726920704847,0.598180423731648,0.550169928091880,0.312091117228185,0.008092738983511,0.012461877884952,0.014791023928564,0.006095325592791,0.013373312332646,0.050783697124525,0.063796549270201,0.122951104761757,0.205349445441966,0.225381943631732,0.259116348257859,0.298379523976781,0.297723815959622,0.293067239055809,0.323518997159374,0.295324953112545,0.255121090516085,0.272318051771503,0.090793609619141,0.145242691040039,0.110708236694336,0.268754959106445,0.106040254235268,0.262832641601562,0.299968719482422,0.412570953369141,0.683000564575195,0.736000061035156,0.810240983963013,0.862332582473755,0.935393571853638,0.960326433181763,0.964036226272583,0.964382171630859,0.985546112060547,0.974185943603516
1,Tam Hot-Ty,45.600000000000000,198,0.062346214175490,0.052507169318922,0.061870287049491,0.000000000000000,0.071055081558791,0.077612636089325,0.089615746499945,0.164408271387676,0.319169472445961,0.414805114056636,0.373219235994832,0.424475219514635,0.479785405220780,0.486582999838325,0.512861218000482,0.449594394430478,0.358409881591797,0.227841036765203,0.009369870020959,0.002409546622598,0.009201349021489,0.000000000000000,0.014459387548193,0.029654256249293,0.031792531908292,0.088365512242705,0.174427533265948,0.203735806250946,0.219460488209294,0.277600416092570,0.259101490009034,0.279772064718772,0.291705947485904,0.267491228344061,0.230471006140224,0.207151577586958,0.087358474731445,0.060556411743164,0.085430145263672,0.000000000000000,0.117329850792885,0.170694351196289,0.186870574951172,0.345348358154297,0.585289001464844,0.727958679199219,0.727053880691528,0.854729890823364,0.877907991409302,0.923455476760864,0.957133531570435,0.903585433959961,0.788015365600586,0.925888061523438
2,DRP-8551,40.799999999999900,199,0.059979568637831,0.054248385959201,0.066165403886275,0.000000000000000,0.066817867955137,0.062200250998935,0.097351278717985,0.153449313434973,0.353046182348500,0.507639914706770,0.451169800212913,0.586833503466621,0.667700821562785,0.663309163764130,0.704854224157873,0.627158990680097,0.548209099023418,0.355603636027685,0.007636662645899,0.003830869358903,0.012532472292282,0.000000000000000,0.013607487203631,0.013523438096415,0.036224447315511,0.089484853697656,0.209892303016587,0.242717875452815,0.294902118703085,0.344136457673923,0.364889309356746,0.397188358863289,0.387862338985210,0.288684191334966,0.189692990173724,0.232328032914448,0.086854934692383,0.064725875854492,0.091259002685547,0.000000000000000,0.118251100182533,0.121328353881836,0.205324172973633,0.361688613891602,0.703601837158203,0.907794952392578,0.971328020095825,1.056880235671990,1.155728578567500,1.208956956863400,1.229211091995230,1.248649597167960,1.071107864379880,0.873897552490234
2,Mykonos,50.399999999999900,200,0.064466295451143,0.056428852195511,0.080061676388695,0.000000000000000,0.071498604558317,0.076582956469408,0.105741176067361,0.181477835463507,0.345849403196830,0.449170058708064,0.466962149572167,0.539235954257813,0.634623031354797,0.631122434062368,0.672084740412927,0.510062363823995,0.467667584102778,0.354463641473783,0.010681414662118,0.004971748692231,0.018235441752320,0.000000000000000,0.015945103220037,0.024417113756244,0.037627308039775,0.111076345659925,0.171201254503462,0.172833585859364,0.197192764856996,0.237095013188750,0.211158929604755,0.227480804437431,0.220721099881258,0.238800261293315,0.212196981616836,0.250703616796221,0.107435226440430,0.077489852905273,0.121717453002930,0.000000000000000,0.129067674279213,0.189729690551758,0.210144042968750,0.426410675048828,0.618831634521484,0.746477127075195,0.718802690505981,0.842831850051880,0.941964387893677,0.943732500076293,0.972821474075317,0.909944534301758,0.868614196777344,0.987884521484375
2,Prunus,50.399999999999900,201,0.058085807901345,0.054601669311523,0.051387151082357,0.440768241882324,0.083472484667074,0.103343899080328,0.136341048825172,0.225469453083431,0.516272662997658,0.636474147119069,0.594365666482542,0.701019813653887,0.712500339584964,0.663903152384062,0.702645776815668,0.493245187457701,0.372295838415227,0.294705038247312,0.005988547250820,0.003327784375564,0.001090262160469,0.004778861999512,0.023296166210067,0.044417053560393,0.065729456624390,0.135887126444601,0.257595536629983,0.265724909860673,0.329866388634899,0.305317358175250,0.327244508868988,0.334050840169257,0.335046642391231,0.194081613950868,0.152688166204888,0.205835533134697,0.077238082885742,0.058862686157227,0.053440093994141,0.445547103881836,0.186747804284096,0.218879699707031,0.299402236938477,0.525901794433594,0.877077102661133,1.071546554565430,1.067181825637810,1.200154542922970,1.231299638748160,1.236209154129020,1.254782915115350,0.876478195190430,0.769685745239258,0.897901535034180
2,Tam Hot-Ty,35.000000000000000,202,0.058721452538657,0.054618764806677,0.095622696852321,0.000000000000000,0.073069652876904,0.093313365702297,0.128396267361111,0.198916660344347,0.338728602659037,0.420167503366146,0.361615858763447,0.445334116133700,0.505473618211407,0.563046772367193,0.544400872258478,0.512449457705057,0.442722943881610,0.283110470403593,0.007404418359244,0.003288276198360,0.033706592081076,0.000000000000000,0.013593874194805,0.039413052045150,0.051576598807520,0.103992652231627,0.183676218915507,0.193717456319318,0.224842679254405,0.284419537006773,0.303282817918094,0.263583147812232,0.294962320424826,0.259712231845500,0.278804012302565,0.236566215150161,0.081373214721680,0.060756683349609,0.165483474731445,0.000000000000000,0.117528215050697,0.199367523193359,0.269285202026367,0.387664794921875,0.623926162719727,0.753234863281250,0.703011751174927,0.802973985671997,0.887793779373168,0.889010667800903,0.911473512649536,0.903266906738281,0.924219131469727,1.010105133056640
2,Rio Grande,32.799999999999900,203,0.065758754274605,0.057971727280390,0.068148295084635,0.000000000000000,0.080816323215127,0.085372542388386,0.115710888493481,0.196651905292592,0.364684772713068,0.474593667035887,0.421662954127878,0.498970312049071,0.582721863746142,0.676230543891665,0.614562383822704,0.531721678028222,0.391018338257894,0.311607967692239,0.010609632054248,0.006864199118246,0.012169914087528,0.000000000000000,0.018780065997245,0.038700656125562,0.049568739561837,0.130998085541130,0.210582655643655,0.209005270615974,0.246319074439875,0.342037234690960,0.349658454849427,0.301652041628678,0.382397988902186,0.190327056947838,0.195112665462279,0.234514649562915,0.100643157958984,0.083494186401367,0.092874526977539,0.000000000000000,0.141015306115150,0.234184265136719,0.295190811157227,0.484054565429688,0.738016128540039,0.838127136230469,0.866629838943481,0.985175371170043,1.023429155349730,1.069766283035270,1.110013246536250,0.814088821411133,0.719800949096680,0.789573669433594
2,Shorouq,9.400000000000000,204,0.063016472560990,0.063335653948524,0.107703214703184,0.000000000000000,0.076443082045632,0.063078112148758,0.090453570936790,0.099268145712172,0.251760691209726,0.369951543477932,0.346746112019392,0.395760326247919,0.496026970193352,0.611693246164873,0.619430295453072,0.595117153774222,0.471740605779583,0.392028314573903,0.011203457710725,0.009355106972522,0.064817263216064,0.000000000000000,0.017815605959093,0.012657523801182,0.035430201575328,0.069021757301679,0.160642214493015,0.195796372543910,0.195608293146680,0.316515364425553,0.339679848117222,0.315317800031332,0.349253189095656,0.256164079831186,0.274244296129876,0.301797826486985,0.113061904907227,0.095510482788086,0.291042327880859,0.000000000000000,0.139674440026283,0.150609970092773,0.203861236572266,0.417013168334961,0.557737350463867,0.705059051513672,0.716452836990356,0.857590913772583,0.961949586868286,1.004208803176880,1.042723894119260,1.075716018676750,1.017292022705070,1.004211425781250
2,Seri,37.799999999999900,205,0.071209088444315,0.062693884097388,0.072487125396729,0.000000000000000,0.067515426174146,0.080624005833610,0.122839405615005,0.197012747735409,0.394881015198990,0.534155154374374,0.509929113907384,0.609038811585078,0.741468617771596,0.801532723653433,0.824694509310546,0.631506558277399,0.504968083582830,0.440610714597128,0.016718720481937,0.009068484284459,0.018796916328122,0.000000000000000,0.011981991383475,0.033359054373871,0.053784797121004,0.118863294997716,0.210589686866694,0.223354819803221,0.287296494532698,0.358525183944198,0.351640582322135,0.316113993112109,0.358592043429093,0.254924338681233,0.237774520688625,0.251673389286045,0.127279281616211,0.092292785644531,0.119644165039062,0.000000000000000,0.118708863854408,0.219125747680664,0.262205123901367,0.436813354492188,0.727397918701172,0.917871475219727,0.973017930984497,1.121680498123160,1.168965578079220,1.183848619461060,1.237220048904410,0.994554519653320,0.963476181030273,0.948345184326172
2,SV8579TE,40.000000000000000,206,0.062396066269869,0.063861020551575,0.059086185031467,0.000000000000000,0.076351136687079,0.082759616395455,0.128696667774614,0.175563899646367,0.418139906490550,0.543628074660041,0.484233621497928,0.593434142923174,0.697359391966815,0.761863399884925,0.785249148344893,0.566294151246548,0.489004541025143,0.394151665757164,0.011026944829874,0.012789578660354,0.005302364214628,0.000000000000000,0.020762937321653,0.036923854950361,0.052012869452340,0.111093082222953,0.222009300683810,0.217577362057834,0.290144952101252,0.351106974827941,0.357994843503154,0.311098859296269,0.347295233883904,0.236578721068025,0.193864094609310,0.249864176880827,0.108314514160156,0.115053176879883,0.068460464477539,0.000000000000000,0.193717256188393,0.239459991455078,0.269624710083008,0.486343383789062,0.793682098388672,0.831270217895508,0.914086580276489,1.049542665481560,1.175593614578240,1.134829759597770,1.201064348220820,1.024612426757810,0.923755645751953,0.864307403564453
2,Rio Grande,22.399999999999900,207,0.057786856026485,0.063292462775048,0.082084040487966,0.000000000000000,0.067604552094753,0.097241001705679,0.118791994600970,0.194628109798733,0.377900689454704,0.412554480020555,0.397809624766690,0.548013840873895,0.686163734504196,0.737588498414916,0.792258559340763,0.557857598617871,0.481019818723059,0.398044130772867,0.006079121095162,0.010144040006219,0.022019561027128,0.000000000000000,0.017523196830420,0.047984662392634,0.058833926810251,0.132161776066582,0.194057696207628,0.188593335685180,0.235992990358485,0.342761213499035,0.350460791963076,0.298913785678207,0.319197395681453,0.241746346098667,0.214297880246807,0.256499488987043,0.083864212036133,0.116235733032227,0.126716613769531,0.000000000000000,0.222796693444252,0.262493133544922,0.286205291748047,0.450077056884766,0.667015075683594,0.807294845581055,0.805234193801880,1.043345689773560,1.119855165481560,1.127625703811640,1.182606935501090,0.966323852539062,0.872983932495117,0.932041168212891
3,SV8579TE,45.000000000000000,208,0.054330689566476,0.062110164025749,0.072185452834856,0.000000000000000,0.076864513620574,0.077785297856079,0.114438680921282,0.175181595168629,0.358162012527793,0.421339719676216,0.429945629832579,0.467834581625128,0.618742104093150,0.660497663067412,0.680657516485723,0.496406944861428,0.407990501280277,0.330729589772727,0.002936356532458,0.012342802097544,0.020001943847834,0.000000000000000,0.019964832492553,0.031993331092205,0.050861565867112,0.119523222891067,0.220601775621090,0.220086831812481,0.244313529322519,0.327265379374678,0.332872850894303,0.289725640510627,0.328320160810206,0.231387568038229,0.203400321959393,0.249044517420193,0.065174102783203,0.176055908203125,0.147153854370117,0.000000000000000,0.161120668053627,0.186199188232422,0.240850448608398,0.455163955688477,0.723108291625977,0.766710281372070,0.830916643142700,0.941397905349731,1.135825395584100,1.062758684158320,1.149480104446410,0.916170120239258,0.851705551147461,0.937915802001953
3,DRP-8551,51.200000000000000,209,0.058265895777961,0.071581258031423,0.077379261575094,0.000000000000000,0.081713399412681,0.084253416253905,0.093004734619804,0.135197230135457,0.332315686761144,0.431760806369161,0.445583747512825,0.426726374806824,0.531716639880085,0.517801787734253,0.627802172117570,0.424206910299103,0.373882180758699,0.300269831831811,0.006148274423709,0.016998051592724,0.018248712009283,0.000000000000000,0.025259162874820,0.042264507045588,0.041166060645795,0.096250554262823,0.191216505571647,0.237977294260293,0.257929187536822,0.320034598336047,0.345539376184462,0.345063359524206,0.349293291724943,0.263792078626418,0.228176786240893,0.233151590057188,0.078779220581055,0.142601013183594,0.129764556884766,0.000000000000000,0.236935868859291,0.277830123901367,0.229015350341797,0.530872344970703,0.681985855102539,0.793014526367188,0.846522569656372,0.978427171707153,1.017150163650510,1.040068864822380,1.068991899490350,0.942253112792969,0.846351623535156,0.894363403320312
